P (kPa);T (K);cp (kJ/kg K);Pr;Condutividade térmica (W/m K);Viscosidade absoluta μ(cP);Viscosidade cinemática ν (cSt);;;Nome no Hysys: Refrig-1270
3220;316;3.039048094813050;0.00312501712759174;0.0643509628867635;0.000066171332247549;0.137661447413609;;;
3220;317;3.061832404560380;0.00313706725303546;0.0638211590469826;0.000065389362199857;0.136592188341772;;;
3220;318;3.085535813574810;0.00315010614161121;0.0632856349840999;0.000064609999521675;0.135527389577721;;;
3220;319;3.110147673476650;0.00316411816717117;0.0627441789890690;0.000063832980766996;0.134466756472305;;;
3220;320;3.135853834536880;0.00317928721092597;0.0621965674330349;0.000063058025608692;0.133409972544227;;;
3220;321;3.162547345003400;0.00319549892101709;0.0616425638097956;0.000062284837080508;0.132356701126155;;;
3220;322;3.190522270886280;0.00321304539309069;0.0610819176782011;0.000061513118396936;0.131306622608801;;;
3220;323;3.219845488285880;0.00323198627612654;0.0605143634914766;0.000060742539672954;0.130259365470472;;;
3220;324;3.250513347638230;0.00325231118533764;0.0599396192984182;0.000059972771510312;0.129214579692010;;;
3220;325;3.282676271082080;0.00327416254601363;0.0593573852989942;0.000059203440036810;0.128171842465685;;;
3220;326;3.316639674903070;0.00329783724139482;0.0587673422340071;0.000058434183026761;0.127130781384128;;;
3220;327;3.352403586606150;0.00332332452217868;0.0581691495850448;0.000057664584903384;0.126090936806112;;;
3220;328;3.390192616114770;0.00335083610438154;0.0575624435568262;0.000056894205128582;0.125051825721734;;;
3220;329;3.430286538924550;0.00338063653438856;0.0569468348090956;0.000056122585704976;0.124012961885352;;;
3220;330;3.472882014143070;0.00341290500520259;0.0563219058992112;0.000055349221126188;0.122973793747820;;;
3220;331;3.518298727518860;0.00344793868714601;0.0556872083892817;0.000054573558146943;0.121933707634417;;;
3220;332;3.566858061555190;0.00348603321353700;0.0550422595627750;0.000053795004363111;0.120892051563004;;;
3220;333;3.619003306222350;0.00352759903661277;0.0543865386845606;0.000053012911355592;0.119848103306049;;;
3220;334;3.675111302290440;0.00357297588808958;0.0537194827247811;0.000052226558792020;0.118801040590428;;;
3220;335;3.735896268094890;0.00362282653517518;0.0530404814500846;0.000051435171066413;0.117749985960347;;;
3220;336;3.801936686275070;0.00367767056395222;0.0523488717646245;0.000050637851345571;0.116693864639517;;;
3220;337;3.874106680554260;0.00373830599663629;0.0516439311566185;0.000049833634809726;0.115631535166456;;;
3220;338;3.953501078670040;0.00380572693437113;0.0509248700724440;0.000049021397947676;0.114561591375574;;;
3220;339;4.041395672199930;0.00388108473967363;0.0501908229969927;0.000048199892563168;0.113482452347355;;;
3220;340;4.139448012177210;0.00396587238990614;0.0494408379631744;0.000047367681303200;0.112392226222394;;;
3220;341;4.249867951274080;0.00406207715019863;0.0486738641407851;0.000046523090506584;0.111288613559839;;;
3220;342;4.375623809559590;0.00417236415907343;0.0478887370594240;0.000045664174715729;0.110168839518608;;;
3220;343;4.520428585496750;0.00430003913431570;0.0470841608932908;0.000044788614755943;0.109029427758970;;;
3220;344;4.689926209558710;0.00445014602716998;0.0462586870653774;0.000043893635692289;0.107866019682030;;;
3680;281;2.528579769312970;0.00305101835636120;0.0803855175670516;0.000096994246596107;0.179824453517302;;;
3680;282;2.537968981248580;0.00304614164792727;0.0799757254595719;0.000095989111744679;0.178432701106402;;;
3680;283;2.547601684959370;0.00304166350375521;0.0795638621120974;0.000094993851288820;0.177054616588469;;;
3680;284;2.557228819402570;0.00303728343840623;0.0791498751098251;0.000094008249476540;0.175689902445245;;;
3680;285;2.567124101335530;0.00303332490257582;0.0787337104583178;0.000093032091623916;0.174338261650658;;;
3680;286;2.577109357660760;0.00302957337913410;0.0783153125101063;0.000092065160236176;0.172999390438669;;;
3680;287;2.587289488623430;0.00302615035526509;0.0778946238870381;0.000091107255212642;0.171673016336587;;;
3680;288;2.597656561925100;0.00302304330043060;0.0774715853980640;0.000090158168190560;0.170358850181116;;;
3680;289;2.608217107425750;0.00302025690137790;0.0770461359521309;0.000089217697089485;0.169056613511841;;;
3680;290;2.618921195186900;0.00301773143008549;0.0766182124658177;0.000088285660637668;0.167766066398914;;;
3680;291;2.629846991953960;0.00301555341462664;0.0761877497653212;0.000087361823581543;0.166486865546179;;;
3680;292;2.640916850736100;0.00301363216604306;0.0757546804823626;0.000086446016566682;0.165218792009091;;;
3680;293;2.652295152358080;0.00301215278481821;0.0753189349435477;0.000085538044074033;0.163961576624804;;;
3680;294;2.663798412259810;0.00301090362728114;0.0748804410526683;0.000084637707771072;0.162714944277384;;;
3680;295;2.675549340539470;0.00301002202375312;0.0744391241653892;0.000083744821959268;0.161478643708972;;;
3680;296;2.687585914489640;0.00300954778443516;0.0739949069557082;0.000082859196086509;0.160252414180234;;;
3680;297;2.699797140716930;0.00300935342442015;0.0735477092735201;0.000081980622700323;0.159035962094863;;;
3680;298;2.712364559439250;0.00300964034178017;0.0730974479925520;0.000081108945179937;0.157829092441938;;;
3680;299;2.725064403076710;0.00301015669285316;0.0726440368478621;0.000080243950736202;0.156631501625121;;;
3680;300;2.738086739626240;0.00301111158976425;0.0721873862620152;0.000079385460023087;0.155442951414163;;;
3680;301;2.751451467162990;0.00301252397038976;0.0717274031589589;0.000078533284678640;0.154263186763173;;;
3680;302;2.765100910788690;0.00301432866275841;0.0712639907645212;0.000077687251537875;0.153091983470056;;;
3680;303;2.779021044448550;0.00301650766310346;0.0707970483923396;0.000076847147101391;0.151929039121352;;;
3680;304;2.793298581303200;0.00301915356814174;0.0703264712139054;0.000076012789295593;0.150774114404169;;;
3680;305;2.807921536198580;0.00302225142319148;0.0698521500112607;0.000075183995372721;0.149626970534893;;;
3680;306;2.822928950837350;0.00302584161130953;0.0693739709107303;0.000074360584902854;0.148487375547496;;;
3680;307;2.838332629394630;0.00302993355300726;0.0688918150958860;0.000073542339585166;0.147355024218171;;;
3680;308;2.854145763723840;0.00303453934414934;0.0684055584977370;0.000072729067049841;0.146229665445838;;;
3680;309;2.870290605223840;0.00303957529974717;0.0679150714599076;0.000071920582994070;0.145111067534642;;;
3680;310;2.886996964752890;0.00304528309591900;0.0674202183763011;0.000071116684170844;0.143998964278698;;;
3680;311;2.904105273507270;0.00305149152480456;0.0669208572984470;0.000070317157832314;0.142893074012662;;;
3680;312;2.921820519390480;0.00305841439451281;0.0664168395093873;0.000069521798702383;0.141793134462020;;;
3680;313;2.939987611948420;0.00306588670929348;0.0659080090605675;0.000068730387908292;0.140698860534785;;;
3680;314;2.958759292125540;0.00307406690715322;0.0653942022677481;0.000067942719654816;0.139609999329104;;;
3680;315;2.978071110034980;0.00308288533020195;0.0648752471614387;0.000067158553431881;0.138526232848751;;;
3680;316;2.998038898998450;0.00309246121220863;0.0643509628867635;0.000066377676674600;0.137447307253933;;;
3680;317;3.018703848643560;0.00310283396051270;0.0638211590469826;0.000065599830132142;0.136372879794333;;;
3680;318;3.040125054428380;0.00311406325430785;0.0632856349840999;0.000064824790724466;0.135302690897499;;;
3680;319;3.062274167548890;0.00312611704297321;0.0627441789890690;0.000064052281589826;0.134236378338573;;;
3680;320;3.085318073941070;0.00313916397621156;0.0621965674330349;0.000063282040700717;0.133173620647726;;;
3680;321;3.109126247680450;0.00315306978317960;0.0616425638097956;0.000062513802857440;0.132114101128890;;;
3680;322;3.133968345976310;0.00316810527905341;0.0610819176782011;0.000061747256030670;0.131057416674275;;;
3680;323;3.159881525257250;0.00318430620783034;0.0605143634914766;0.000060982116509296;0.130003237600859;;;
3680;324;3.186827196949150;0.00320163059419497;0.0599396192984182;0.000060218049831485;0.128951141639104;;;
3680;325;3.214916274660780;0.00322018790291695;0.0593573852989942;0.000059454716004624;0.127900711001364;;;
3680;326;3.244409177993640;0.00324023656868010;0.0587673422340071;0.000058691762013978;0.126851518373506;;;
3680;327;3.275250526617660;0.00326171714174778;0.0581691495850448;0.000057928793776385;0.125803068124381;;;
3680;328;3.307601319129640;0.00328478668534781;0.0575624435568262;0.000057165398706910;0.124754846519523;;;
3680;329;3.341666128726810;0.00330964535869257;0.0569468348090956;0.000056401154471397;0.123706343393518;;;
3680;330;3.377550751018840;0.00333639172028531;0.0563219058992112;0.000055635563864180;0.122656911985643;;;
3680;331;3.415466454984220;0.00336522995874757;0.0556872083892817;0.000054868131325710;0.121605938698650;;;
3680;332;3.455602812432450;0.00339633980897536;0.0550422595627750;0.000054098294125828;0.120552694831607;;;
3680;333;3.498242803401390;0.00342999100459695;0.0543865386845606;0.000053325440497677;0.119496378845969;;;
3680;334;3.543564092873080;0.00346634801556574;0.0537194827247811;0.000052548907670324;0.118436115284411;;;
3680;335;3.592035965059180;0.00350585719483325;0.0530404814500846;0.000051767954251576;0.117370896186225;;;
3680;336;3.643925393779070;0.00354876338475017;0.0523488717646245;0.000050981768086810;0.116299602100708;;;
3680;337;3.699711841174810;0.00359551323744209;0.0516439311566185;0.000050189432604083;0.115220929462654;;;
3680;338;3.759980958766880;0.00364664991342396;0.0509248700724440;0.000049389923799430;0.114133387025198;;;
3680;339;3.825339925783660;0.00370272734356249;0.0501908229969927;0.000048582070172182;0.113035207118865;;;
3680;340;3.896555497649180;0.00376444248598400;0.0494408379631744;0.000047764542577030;0.111924324696195;;;
3680;341;3.974627184040360;0.00383269966479904;0.0486738641407851;0.000046935799041968;0.110798250687532;;;
3680;342;4.060841947824480;0.00390865511412452;0.0478887370594240;0.000046094026662762;0.109653934454461;;;
3680;343;4.156506699204100;0.00399345021998840;0.0470841608932908;0.000045237086400772;0.108487628509408;;;
3680;344;4.263731476995720;0.00408894784736720;0.0462586870653774;0.000044362399442491;0.107294607030566;;;
3680;345;4.384989441650840;0.00419728003031459;0.0454106881971309;0.000043466780768554;0.106068742599689;;;
3680;346;4.523784730216390;0.00432144695053557;0.0445383261110871;0.000042546236178995;0.104801970450253;;;
3680;347;4.684650770540920;0.00446523539676308;0.0436395121491718;0.000041595564726259;0.103483236229296;;;
3680;348;4.874248878058430;0.00463413033827217;0.0427118574386885;0.000040607757074445;0.102096860327040;;;
3680;349;5.102336566480530;0.00483596133485222;0.0417526098284106;0.000039572851404164;0.100619400027838;;;
3680;350;5.383902795284260;0.00508234395867470;0.0407585728805374;0.000038475636451877;0.099013287494674;;;
3680;351;5.743637600167480;0.00539147887187548;0.0397260002986957;0.000037290286432468;0.097211901213600;;;
3680;352;6.225667864807070;0.00579304165507271;0.0386504560922168;0.000035964607652051;0.095075739280983;;;
4140;287;2.574657133378480;0.00301582080841977;0.0778946238870381;0.000091241751974292;0.171546442630437;;;
4140;288;2.584634332114050;0.00301241863720273;0.0774715853980640;0.000090293951762176;0.170230719457818;;;
4140;289;2.594788400183050;0.00300932468501846;0.0770461359521309;0.000089354815517782;0.168926880971535;;;
4140;290;2.605068325269460;0.00300647716819959;0.0766182124658177;0.000088424132377764;0.167634625612874;;;
4140;291;2.615551439601360;0.00300396418674126;0.0761877497653212;0.000087501728430281;0.166353720646840;;;
4140;292;2.626158793559880;0.00300169228345572;0.0757546804823626;0.000086587391591550;0.165083859983302;;;
4140;293;2.637054016327280;0.00299984695842064;0.0753189349435477;0.000085680944153190;0.163824801924494;;;
4140;294;2.648051861651070;0.00299821471087694;0.0748804410526683;0.000084782191456433;0.162576271759022;;;
4140;295;2.659273998277020;0.00299693150209934;0.0744391241653892;0.000083890925246696;0.161337967831947;;;
4140;296;2.670757041436410;0.00299603726929782;0.0739949069557082;0.000083006988482297;0.160109686258327;;;
4140;297;2.682388085090510;0.00299540234120571;0.0735477092735201;0.000082130166687191;0.158891112298049;;;
4140;298;2.694347488096920;0.00299522741951513;0.0730974479925520;0.000081260298269292;0.157682032891463;;;
4140;299;2.706408944988050;0.00299525818143128;0.0726440368478621;0.000080397179481579;0.156482153353340;;;
4140;300;2.718761089004230;0.00299570341326099;0.0721873862620152;0.000079540640880186;0.155291245551160;;;
4140;301;2.731421711619630;0.00299658025600901;0.0717274031589589;0.000078690492649517;0.154109042019330;;;
4140;302;2.744330586328870;0.00299782027318244;0.0712639907645212;0.000077846538360217;0.152935262556150;;;
4140;303;2.757471057506180;0.00299940459232198;0.0707970483923396;0.000077008602317977;0.151769668114406;;;
4140;304;2.770927331040630;0.00300142402487570;0.0703264712139054;0.000076176505215990;0.150612013531756;;;
4140;305;2.784684327641070;0.00300386020538995;0.0698521500112607;0.000075350046537412;0.149462012763549;;;
4140;306;2.798777897324460;0.00300675114895670;0.0693739709107303;0.000074529053178151;0.148319435232948;;;
4140;307;2.813216245213880;0.00301010397617657;0.0688918150958860;0.000073713326125906;0.147184000557751;;;
4140;308;2.828008620594430;0.00301392780715505;0.0684055584977370;0.000072902682622292;0.146055462493409;;;
4140;309;2.843072568256440;0.00301813337453181;0.0679150714599076;0.000072096908849768;0.144933514729962;;;
4140;310;2.858634013368660;0.00302296076924641;0.0674202183763011;0.000071295826696406;0.143817924901726;;;
4140;311;2.874527418434700;0.00302823371709485;0.0669208572984470;0.000070499239335279;0.142708426103170;;;
4140;312;2.890952799817840;0.00303416192045505;0.0664168395093873;0.000069706930299608;0.141604714844810;;;
4140;313;2.907747906316070;0.00304057446912669;0.0659080090605675;0.000068918701385783;0.140506528147637;;;
4140;314;2.925058988598010;0.00304762361465741;0.0653942022677481;0.000068134323399883;0.139413544011713;;;
4140;315;2.942813315507880;0.00305523415972522;0.0648752471614387;0.000067353600109029;0.138325512241277;;;
4140;316;2.961118396982010;0.00306351769329391;0.0643509628867635;0.000066576302246147;0.137242120358765;;;
4140;317;2.980005732386340;0.00307250628740954;0.0638211590469826;0.000065802193032895;0.136163045937300;;;
4140;318;2.999523654356110;0.00308224956741857;0.0632856349840999;0.000065031032767576;0.135087966687351;;;
4140;319;3.019631228462330;0.00309270564075465;0.0627441789890690;0.000064262574335220;0.134016551917973;;;
4140;320;3.040482286223700;0.00310403268440441;0.0621965674330349;0.000063496564030204;0.132948465000227;;;
4140;321;3.061929761991980;0.00311608105724950;0.0616425638097956;0.000062732734039933;0.131883348446776;;;
4140;322;3.084227040249830;0.00312910992037578;0.0610819176782011;0.000061970805672903;0.130820831402279;;;
4140;323;3.107391271956200;0.00314313662534864;0.0605143634914766;0.000061210480304265;0.129760511384945;;;
4140;324;3.131360513412870;0.00315809928025665;0.0599396192984182;0.000060451445227838;0.128701967412841;;;
4140;325;3.156219944717620;0.00317408587432824;0.0593573852989942;0.000059693380535764;0.127644775789873;;;
4140;326;3.182201458941560;0.00319133082575635;0.0587673422340071;0.000058935938921208;0.126588468303590;;;
4140;327;3.209214339603180;0.00320974381459662;0.0581691495850448;0.000058178746672318;0.125532535187764;;;
4140;328;3.237380258318250;0.00322944815333256;0.0575624435568262;0.000057421406264604;0.124476431795348;;;
4140;329;3.266858279545680;0.00325060502794967;0.0569468348090956;0.000056663513295107;0.123419616890930;;;
4140;330;3.297700009359990;0.00327326623389022;0.0563219058992112;0.000055904597836360;0.122361426867805;;;
4140;331;3.330053783401270;0.00329758097509415;0.0556872083892817;0.000055144178107850;0.121301193573670;;;
4140;332;3.364034358010100;0.00332366346521404;0.0550422595627750;0.000054381711862134;0.120238139791160;;;
4140;333;3.399836363805110;0.00335170728108859;0.0543865386845606;0.000053616626859721;0.119171447604957;;;
4140;334;3.437530259853510;0.00338178168838619;0.0537194827247811;0.000052848280380224;0.118100170699085;;;
4140;335;3.477458743729270;0.00341422331906254;0.0530404814500846;0.000052075973280125;0.117023266771013;;;
4140;336;3.519732082514640;0.00344913758962893;0.0523488717646245;0.000051298921947784;0.115939536293839;;;
4140;337;3.564639465930440;0.00348680336141072;0.0516439311566185;0.000050516254020758;0.114847613661510;;;
4140;338;3.612531521322580;0.00352755559279460;0.0509248700724440;0.000049726987619646;0.113745920809243;;;
4140;339;3.663720682540130;0.00357168617490312;0.0501908229969927;0.000048930004260336;0.112632605116544;;;
4140;340;3.718601676326970;0.00361956059338699;0.0494408379631744;0.000048124032733804;0.111505500886291;;;
4140;341;3.777698973684550;0.00367165930420589;0.0486738641407851;0.000047307593164275;0.110361996931168;;;
4140;342;3.841684237353130;0.00372859006537829;0.0478887370594240;0.000046478955117432;0.109198932156913;;;
4140;343;3.911048647888490;0.00379076112680789;0.0470841608932908;0.000045636048761249;0.108012375738790;;;
4140;344;3.986815318050040;0.00385906365794463;0.0462586870653774;0.000044776395161826;0.106797442839837;;;
4140;345;4.069965056147190;0.00393429172540611;0.0454106881971309;0.000043896911239846;0.105547799284282;;;
4140;346;4.161914798357030;0.00401757788659449;0.0445383261110871;0.000042993718699017;0.104255148991580;;;
4140;347;4.264186083833700;0.00411001634602820;0.0436395121491718;0.000042061745134851;0.102908180973966;;;
4140;348;4.378962638968730;0.00421310528462100;0.0427118574386885;0.000041094105414267;0.101490905590859;;;
4140;349;4.509067487436370;0.00432853854107437;0.0417526098284106;0.000040080966039271;0.099979583872406;;;
4140;350;4.658205812034890;0.00445804388254679;0.0407585728805374;0.000039007187278409;0.098336345194031;;;
4140;351;4.831515333495840;0.00460297475708020;0.0397260002986957;0.000037846879074758;0.096494430977558;;;
4140;352;5.036266421391710;0.00476222154945298;0.0386504560922168;0.000036547318886215;0.094314753022641;;;
4140;353;5.283268581350870;0.00492131496288171;0.0375266259218694;0.000034955698884523;0.091389193003708;;;
4140;354;5.589088243977810;0.00502190465858578;0.0363480571892366;0.000032659437418232;0.086596888667926;;;
4140;355;5.981234897608430;0.00551801935545206;0.0351067921923801;0.000032387953682081;0.087203973972151;;;
4140;356;6.508690741062220;0.00618009460723684;0.0337928355491698;0.000032086778900572;0.087857650289730;;;
4140;357;7.270877836904550;0.00712659894198206;0.0323933548257177;0.000031750560717231;0.088567575443476;;;
4140;358;8.510396025874090;0.00864288535024949;0.0308914317546298;0.000031372347673198;0.089346611149853;;;
